10.594205,-5.482997
2.4141626,9.9046545
8.254001,7.285689
-1.7251525,-1.2905593
-1.4317442,1.1183157
11.45849,3.7258217
11.146786,1.0969499
11.328988,-3.0008154
4.4916763,9.190403
-3.5704703,3.642248
10.854299,-4.599297
9.026857,8.103684
11.169831,0.61526984
3.781404,10.929276
-3.155496,2.5114636
-3.089842,1.6982263
7.8475275,10.365893
7.9451685,10.632103
9.948034,9.996493
9.342273,7.617558
9.234057,7.6412773
1.605126,9.419213
-2.2248557,4.6431317
8.567837,6.753085
11.097742,4.5319633
11.96807,2.0779817
4.1718154,9.383282
11.438179,2.5017402
9.066139,7.943917
-0.9741196,-2.7620323
-1.3878025,-1.8346747
-0.91282195,-2.8302267
-0.49970326,-0.7073632
8.434665,8.666651
4.659645,8.804547
-1.5717398,-1.4766449
-1.2490025,-1.9827881
0.87438613,7.7055287
-1.2976134,-1.8061162
10.3296585,9.774534
-1.4946342,1.1693392
2.6665297,9.142448
-3.5512862,3.543639
11.264924,2.1575797
13.470135,0.9846694
8.209918,10.366926
2.3011103,9.027439
-1.7557459,0.06649152
-3.2323709,3.5776815
11.211354,1.8456721
1.3579355,9.226703
13.509014,0.9313024
12.867553,2.481407
-2.0877354,1.9539504
11.00785,4.1607313
11.040268,4.966194
-1.3846848,-1.6998714
4.141939,9.409559
0.6813272,7.8241315
2.455098,9.952744
8.598246,6.7539353
2.355065,9.776194
11.0151415,-4.2347894
8.857095,8.15223
-1.9820495,-0.20671761
-0.46959463,-0.54182374
-3.0364497,1.6303852
11.091546,3.9726963
13.2908535,2.2429645
11.072761,0.75608754
6.5109043,8.504772
13.441336,0.88749856
1.5945122,7.4179554
2.1073964,8.009848
-3.8605855,3.5611312
10.831645,-4.7401323
11.18791,4.2236695
1.3889573,7.37437
-1.3981074,0.9813724
9.035889,7.454861
-1.6937711,0.04182862
8.51211,8.633076
8.6615095,8.364232
7.5937176,8.208273
0.9448022,8.209037
-2.0026238,1.9272486
13.422455,0.8729678
13.076379,2.6241946
6.837356,10.835234
3.5555263,11.368125
-2.9696648,1.5332701
2.1811786,7.834721
13.085892,2.7416873
4.140791,9.3925495
-0.43089887,-0.6883425
-2.8512573,2.2672653
3.9078572,10.899402
2.4970546,9.069653
5.967787,8.993298
1.2605268,8.930991
4.0052333,11.582541
8.666955,6.6376967
13.566059,0.818876
-2.4771678,1.8950086
-2.3037374,4.5384707
3.5039432,11.025317
11.054077,0.7300302
10.542072,-5.5806036
11.380876,2.4421124
6.669901,11.007868
-2.1144142,0.28170782
8.893121,7.171545
8.271786,7.032244
1.6252587,8.531175
8.087799,10.331549
-2.9250069,2.3058717
10.911773,-4.5211816
11.018024,-4.4068947
10.982095,4.7007785
11.642396,3.6918576
4.8138657,9.126338
4.0199747,10.963743
8.629788,9.809423
7.6218543,10.609784
10.152345,9.8923025
9.182975,7.6484833
1.4072607,7.4094033
4.599844,9.251047
3.600944,11.494513
1.9767575,8.866976
-3.92194,3.735281
10.943418,-4.4909244
-3.795259,3.490848
11.047595,4.956492
-3.9668226,3.7842076
0.118693374,8.005231
1.755301,7.532252
9.890363,10.042433
9.107868,8.0441065
4.4158516,9.159079
-3.8702734,3.7724414
11.00128,0.8324198
4.077909,11.567965
7.5158024,10.636483
-2.5353496,1.9506993
8.7234955,9.898068
3.6693413,11.562342
7.769164,7.9433494
10.821258,-4.698007
11.004442,4.807274
8.736872,6.710232
11.825081,3.6243958
3.523967,11.190618
4.609552,9.057136
-3.6592872,3.4662125
12.616749,3.2830708
0.09366694,7.9476027
6.1557326,8.656348
8.649548,8.538648
2.1671386,7.926311
11.101064,-4.0925546
6.8289523,10.886335
3.781813,10.960312
13.38562,1.0089482
12.1488285,2.138005
10.98623,5.017636
-1.3439838,-1.9035531
-3.2403622,2.8624558
11.2481165,-3.3910573
8.849951,6.9760857
2.4681203,7.840809
1.1213211,8.799358
-3.6773891,3.4661722
11.338221,-2.937717
6.898781,10.805573
-0.9103455,-2.8167825
7.3588023,10.295055
1.1721524,8.835958
