0,1
-9.797775,-1.0634817
-9.98204,-1.9500633
-3.675502,-2.7548702
-3.2039216,-2.63
1.8433758,-3.5325582
-3.9715812,-2.5021505
-9.9859495,-1.4427507
4.5865297,-4.3916693
3.9762483,-3.7918854
2.2485797,-3.675769
-9.761259,-1.5344882
2.9447443,-3.5032978
4.4259634,-4.791075
3.8902159,-3.3419087
1.8431615,-3.0905511
-3.568194,-2.1225915
-9.604542,-1.8286172
1.3670237,-3.411909
4.7111616,-5.1763506
5.039709,-4.8004036
2.3279247,-2.8969028
4.509854,-3.8597343
